26122015;6837098;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;242;GUAYAQUIL;218;ECUADOR;HAPAG LLOYD;563;80992000;3;DENKERS CHILE SPA;76356896;2;0;515;5.0;9012016;142;1;5;1;5749,87;0;0;5749,87;0;0;25;1;1;2541;5749,87;199,71; ;0; ;0;2;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;32900;,174768;5749,87;99;0000032900;UNIDADES;68;565;ACE;33;;0000000000.60;2541                                                                                                                                                                                                                                                                                ;26122015;1;76;1;                                                     ;26122015;1;DKSRCLSVE1512004;15122015;LIMARI;132269                   
28122015;6859616;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;ATLAS;96566940;K;0;225;;18062016;13;3;11;1;6702;0;3471,75;3230,25;0;0;180;1;216;618;3230,25;3471,75; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;590,2;5,473145;3230,25;99;;0000011170.000000 VARAS;68;650;TLCCH-USA;0;;;618                                                                                                                                                                                                                                                                                                                   ;28122015;1;22;216;ROTULADO                                           ;28122015;1;000000000000000000369-67731134;24122015;5Y;560640         
28122015;6862358;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15092016;13;3;9;1;71879,8;0;12813,8;59066;0;0;270;5;760;3748;59066;12813,8; ;0; ;71879,8;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 20-30CM~ PAEONIA S;PP;;;;;;6031930;6;2844;19,699015;56024;99;70030;UNIDADES;68;;SIN ACUERDO;0;;;3578                                                                                                                                                                                                                                                                                                    ;28122015;1;22;760;ROTULADO                                           ;28122015;1;369-67733455;20122015;ATLAS AIR;559279                    
28122015;6862358;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15092016;13;3;9;1;71879,8;0;12813,8;59066;0;0;270;5;760;3748;59066;12813,8; ;0; ;71879,8;0;0;NO; ;;0;;0;;2;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 80 CM;;;;;;6031999;6;36;30,555556;1100;99;2200;VARAS;0;;;0;;;38                                                                                                                                                                                                                                                                                                                  ;28122015;1;22;760;ROTULADO                                           ;28122015;1;369-67733455;20122015;ATLAS AIR;559279                    
28122015;6862358;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15092016;13;3;9;1;71879,8;0;12813,8;59066;0;0;270;5;760;3748;59066;12813,8; ;0; ;71879,8;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 35-50 CM~ ASTILBE;SPP;;;;;;6031999;6;32;30;960;99;3200;VARAS;0;;;0;;;34                                                                                                                                                                                                                                                                                                                                ;28122015;1;22;760;ROTULADO                                           ;28122015;1;369-67733455;20122015;ATLAS AIR;559279                    
28122015;6862358;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15092016;13;3;9;1;71879,8;0;12813,8;59066;0;0;270;5;760;3748;59066;12813,8; ;0; ;71879,8;0;0;NO; ;;0;;0;;4;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 30-50 CM~ PIN CUSH;ION;;;;;;6031999;6;20;20;400;99;2000;VARAS;0;;;0;;;22                                                                                                                                                                                                                                                                                                                                ;28122015;1;22;760;ROTULADO                                           ;28122015;1;369-67733455;20122015;ATLAS AIR;559279                    
28122015;6862358;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15092016;13;3;9;1;71879,8;0;12813,8;59066;0;0;270;5;760;3748;59066;12813,8; ;0; ;71879,8;0;0;NO; ;;0;;0;;5;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-60CM~ FLORES FRESCAS;;;;;;;6031999;6;66;8,818182;582;99;1940;VARAS;0;;;0;;;76                                                                                                                                                                                                                                                                                                                             ;28122015;1;22;760;ROTULADO                                           ;28122015;1;369-67733455;20122015;ATLAS AIR;559279                    
29122015;6811882;33;200;3;7630;100;5704;0;3188;0;0;965;LOS LIBERTADORES;6;R;7;180;SAN JUAN;224;ARGENTINA;TRANSPORTE SU FRIGORIFICO S.A.;224;10004257;6;TRANSPORTE SU FRIGORIFICO S.A.;10004257;6;0;224;;19112015;13;1;10;32;8250;0;0;8250;0;0;0;1;31;311;8250;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE VID INJERTADAS~ ESTACAS ENRAIZADAS~ ARRA1;9 FREEDOM.;;;;;;6022062;10;2500;3,3;8250;99;0000002500;UNIDADES;68;500;ACEM;0;;;311                                                                                                                                                                                                                                                                                      ;29122015;1;22;31;EXPOFRUT                                            ;29122015;1;15100CH;23112015;;                                        
29122015;6826876;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;216;2.0;1092016;142;3;5;1;18775,15;0;0;18775,15;0;0;270;1;1;17948;18775,15;5138; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHER BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;107650;,174409;18775,15;68;700;TLCCH-M;99;0000107650;UNIDADES;33;;0000000003.60;17948                                                                                                                                                                                                                                                                              ;29122015;1;76;1;                                                     ;29122015;1;HLCUSCL151204290;06122015;ELISABETH-S;132285              
29122015;6826877;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;413;YANTIAN;336;CHINA;CMA CGM;505;80992000;3;CMA CGM;80992000;3;0;336;3.0;5092016;142;3;5;1;8319,17;0;0;8319,17;0;0;270;1;1;5555;8319,17;870; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHER BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;49475;,168149;8319,17;99;0000049475;UNIDADES;68;816;TLC-CHCHI;33;;0000000001.20;5555                                                                                                                                                                                                                                                                                                ;29122015;1;76;1;                                                     ;29122015;1;SNG0194224B;10122015;SAN CHRISTOBAL;131771                
29122015;6838282;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;218;2.0;10092016;142;3;5;1;4289,71;0;0;4289,71;0;0;270;1;1;1535;4289,71;118,83; ;0; ;0;3;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHER BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;21600;,198598;4289,71;99;0000021600;UNIDADES;68;565;ACE;33;;0000000000.40;1535                                                                                                                                                                                                                                                                                      ;29122015;1;76;1;                                                     ;29122015;1;DKSRCLSVE1512005;15122015;LIMARI;132269                   
29122015;6842526;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;8;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK LINE;997;96653890;2;DENKERS CHILE;76356896;2;0;211;;26072016;142;3;5;1;34353;0;0;34353;0;0;210;2;1;20409;34353;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;196675;,141645;27858;33;;0000000004,00;61;;SLD106278;68;750;TLCCH-CR;16664                                                                                                                                                                                                                                                                                                                      ;29122015;1;76;1;                                                     ;29122015;2;568498565;17122015;SUSAN MAERSK;132517                    
29122015;6842526;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;8;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK LINE;997;96653890;2;DENKERS CHILE;76356896;2;0;211;;26072016;142;3;5;1;34353;0;0;34353;0;0;210;2;1;20409;34353;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;196675;,141645;27858;33;;0000000004,00;61;;SLD106278;68;750;TLCCH-CR;16664                                                                                                                                                                                                                                                                                                                      ;29122015;1;76;1;                                                     ;29122015;1;SLD106278;17122015;SUSAN MAERSK;132517                    
29122015;6842526;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;8;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK LINE;997;96653890;2;DENKERS CHILE;76356896;2;0;211;;26072016;142;3;5;1;34353;0;0;34353;0;0;210;2;1;20409;34353;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;36700;,176975;6495;61;;SLD106278;68;750;TLCCH-CR;99;36700;UNIDADES;3745                                                                                                                                                                                                                                                                                                                         ;29122015;1;76;1;                                                     ;29122015;2;568498565;17122015;SUSAN MAERSK;132517                    
29122015;6842526;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;8;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK LINE;997;96653890;2;DENKERS CHILE;76356896;2;0;211;;26072016;142;3;5;1;34353;0;0;34353;0;0;210;2;1;20409;34353;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;36700;,176975;6495;61;;SLD106278;68;750;TLCCH-CR;99;36700;UNIDADES;3745                                                                                                                                                                                                                                                                                                                         ;29122015;1;76;1;                                                     ;29122015;1;SLD106278;17122015;SUSAN MAERSK;132517                    
29122015;6872793;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;AMERICAN AIRLINES;59029940;5;0;225;;25062016;13;3;11;1;2802;0;1253,8;1548,2;0;0;180;1;89;289;1548,2;1253,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;226,1;6,847413;1548,2;99;;0000004670.000000 VARAS;68;650;TLCCH-USA;0;;;289                                                                                                                                                                                                                                                                                                ;29122015;1;22;89;ROTULADO                                            ;29122015;1;000000000000000000001-96594105;28122015;AA;554360         
30122015;6811465;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;499;HO CHI MINH;325;VIETNAM;CMA CGM;505;80992000;3;CMA CGM;80992000;3;0;325;3.0;28082016;142;3;5;1;9096,92;0;0;9096,92;0;0;270;1;1;5663,7;9096,92;1125; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;52200;,17427;9096,92;99;0000000261;CAJAS;68;829;TLCCH-VIET;33;;0000000001.20;5663,7                                                                                                                                                                                                                                                                                          ;30122015;1;76;1;                                                     ;30122015;1;SNG0192469B;02122015;SANTA INES;132001                    
30122015;6814813;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;499;HO CHI MINH;325;VIETNAM;CMA CGM;505;80992000;3;CMA CGM;80992000;3;0;325;3.0;28082016;142;3;5;1;20198,23;0;0;20198,23;0;0;270;1;1;12361;20198,23;1875; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHER BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;139900;,144376;20198,23;68;829;TLCCH-VIET;99;0000139900;UNIDAD;33;;0000000002.40;12361                                                                                                                                                                                                                                                                                   ;30122015;1;76;1;                                                     ;30122015;1;SNG0192469C;02122015;SANTA INES;132001                    
30122015;6827109;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;399;OTROS PUERTOS DE AME;215;GUATEMALA;CMA CGM;505;80992000;3;CMA CGM;80992000;3;0;215;2.0;1092016;142;3;5;1;11989,07;0;0;11989,07;0;0;270;1;1;8148;11989,07;3125; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHER BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;74350;,161252;11989,07;99;0000074350;CAJAS;68;760;TLCCH-GU;33;;0000000001.60;8148                                                                                                                                                                                                                                                                              ;30122015;1;76;1;                                                     ;30122015;1;SNG0194052;06122015;SPIRIT OF HAMBURG;132097              
30122015;6839624;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;8;F;1;499;HO CHI MIN;325;VIETNAM;COMPAGNIE GENERALE MARITIME;505;91256000;7;DENKERS CHILE;76356896;2;0;325;;27072016;142;3;5;1;32495;0;0;32495;0;0;210;1;1;22050;32495;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;BULBOS DE LOS ANDES-F~;LILIUM~;;;;;6011011;10;224200;,144938;32495;33;;0000000004,40;61;;SNG0192440;68;0;SIN ACUERDO;22050                                                                                                                                                                                                                                                                                                       ;30122015;1;76;1;                                                     ;30122015;1;SNG0192440;16122015;SANTA ROSA;132165                     
30122015;6850776;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;399;PUERTO CALDERA;211;COSTA RICA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;MEDITERRANEAN SHIPPING CO. SA;96707720;8;0;211;;27072016;142;3;5;1;38781;0;0;38781;0;0;210;1;1;22050;38781;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;282675;,137193;38781;33;;0000000004,40;61;;ISA0482445;68;750;TLCCH-CR;22050                                                                                                                                                                                                                                                                                   ;30122015;1;76;1;                                                     ;30122015;1;MSCUW5540353;19122015;MSC CAROLE;132345                   
30122015;6851652;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN;333;90596000;8;EVERGREEN;90596000;8;0;515;5.0;14092016;142;3;5;1;33915,35;0;0;33915,35;0;0;270;1;1;20855;33915,35;2275; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHER BULBS-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;234775;,144459;33915,35;68;640;ALCCH-COL;33;;0000000004.20;99;0000234775;UNIDADES;20855                                                                                                                                                                                                                                                                           ;30122015;1;76;1;                                                     ;30122015;1;EGLV731500127683;19122015;STADT GOTHA;132525              
30122015;6852354;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;231;CARTAGENA;202;COLOMBIA;DENKERS CHILE SPA;997;76356896;2;DENKERS CHILE SPA;76356896;2;0;515;5.0;20012016;142;1;5;1;26995,33;0;0;26995,33;0;0;30;1;1;11907;26995,33;71,01; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;156950;,172;26995,33;99;0000156950;UNIDADES;68;640;ALCCH-COL;33;;0000000002.40;11907                                                                                                                                                                                                                                                                ;30122015;1;76;1;                                                     ;30122015;1;DKSRCLSVE1512007;21122015;LOA;132425                      
31122015;6852800;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;LAN CHILE;997;89862200;2;DANGEROUS & DRY CARGO S.A.;99535350;4;0;341;3.0;14092016;13;3;2;1;2850;0;500;2350;0;0;270;1;13;90;2350;500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNS;E T,PEONIA SPP~ FRESCAS;;;;;;6031930;6;77;30,519481;2350;99;0000000077;KN;68;;SIN ACUERDO;0;;;90                                                                                                                                                                                                                                                                                          ;31122015;1;22;13;ROT.                                                ;31122015;1;607-64778490;19122015;LAN CHILE;557422                    
31122015;6865330;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;F;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;2.0;17092016;13;3;2;1;6000;0;2501,9;3498,1;0;0;270;1;163;747;3498,1;2501,9; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSE;T,PEONIA SPP~ FRESCAS;;;;;;6031930;6;629;5,561367;3498,1;99;0000012000;KN;68;650;TLCCH-USA;0;;;747                                                                                                                                                                                                                                                                            ;31122015;1;22;163;ROT.                                               ;31122015;1;001-96068092;22122015;AMERICAN AIRLINES;554354            
31122015;6867717;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;F;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;2.0;19092016;13;3;2;1;6650;0;3561;3089;0;0;270;1;166;896;3089;3561; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSE;T,PEONIA SPP~ FRESCAS;;;;;;6031930;6;801;3,856429;3089;99;0000000801;KN;68;650;TLCCH-USA;0;;;896                                                                                                                                                                                                                                                                                                  ;31122015;1;22;166;ROT.                                               ;31122015;1;369-67738952;24122015;ATLAS;560640                        
