TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
101;48;15;15032016;13108;34600;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;P;251;992;R;A10;29022016;0;;;;;;;4;29022016;29022016;LAN CHILE;997;89862200.0;2;569784.0;;;29022016;03794685;27022016;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;2346;1;0;1758,5;66;7;50;1161;4154,5;999.0;0; ; ;22;66;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;789,36;789,36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROS.TEXASFLOWERS~ FLORES~ TEXAS FLOWERS-F~ ROSAS~;FRESCAS, CORTADAS PARA RAMOS O;ADORNOS~;;;;;;0;893,0769;0;6;2,626873;6031000.0;0;565;99.0;00019550.000000 UNIDADES;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;96.0;589-2016;6031100;4154,5;0;223;0;19;178.0;+;789,36;0;;;0;0;;;0;0;;;0;2016;02
151;34;15;19022016;13101;33914;219;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;219;219;1;;251;905;F;;0;0;0.0;0.0;2.0;160540871.0;2016.0;0.0;4;4022016;4022016;C.C.N.I.;997;80992000.0;3;133155;;;0;CCNRB6601508647U;3022016;C.C.N.I.;80992000;3;ALADI;71;0;0;32;0;0;13;0;2;6;52862,61;2;0;1400;1;2;1057,25;25710;55319,86;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;5,2;;0;;0;;0;;0;;0;;0;10510,78;10515,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ HOJA ~ BIO FRUTOS-F~ DE PLATANO~;CONGELADO~ ACONDICIONADOS EN;BOLSAS DE 1.00 KGS~ EN 40 CAJA;S X 14 BOLSAS C/U.-;;;;;0;2492;0;6;1,850979;6049900.0;0;538;99.0;00000178.000000 CAJAS;;;;;;;6049000;4827,05;0;223;0;19;178.0;+;917,14;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;9032016;4101;39494;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A09;21022016;0;;;;;;;4;23022016;23022016;TAMPA AIR CARGO;225;78579680.0;2;566332;;;21022016;72980457300;20022016;TAMPA AIR CARGO;78579680;2;ALADI;71;0;0;32;0;0;13;0;5;1;570;1;0;385,45;9;2;11,4;132;966,85;999.0;0; ; ;22;9;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;183,7;183,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;FLORES          ~ ROSAS FRESCAS~ ROYAL CARGO-F~ CO;RTADAS~ PLANTAS VIVAS Y DE FLO;RICULTURA~;;;;;;0;132;0;6;4,318182;6031000.0;0;565;99.0;00000090.000000 RACIMOS;96.0;505-2016;;;;;6031100;966,85;0;223;0;19;178.0;+;183,7;0;;;0;0;;;0;0;;;0;2016;02
101;39;15;12032016;13123;34559;202;;5601.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;A45;26022016;0;;;;;;;4;26022016;26022016;COSCO CONTAINER LINE;336;96805690.0;5;134206;;;23022016;COSU8008772230;13022016;COSCO CONTAINER LINES;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;19768,2;2;0;1400;1;2;395,36;5616;21563,56;999.0;0; ; ;75;1;;;;;;;;;;;;;;;223.0;0;300.0;1,2;;0;;0;;0;;0;;0;;0;4097,08;4098,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;YCLISANPOMP     ~ CRISANTEMOS~ ESENCE FLOWERS -F~;POMPOM, NOMBRE CIENTIFICO CHYS;ANTHEMUM SPP~ PARA DECORACION;DE AMBIENTES. ~;;;;;0;3988,2692;0;6;4,57597;6031000.0;0;640;99.0;00008334.000000 UNIDAD;96.0;3046-2016;;;;;6031400;19907,69;0;223;0;19;178.0;+;3782,46;0;;;0;0;;;0;0;;;0;2016;02
101;39;15;12032016;13123;34559;202;;5601.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;A45;26022016;0;;;;;;;4;26022016;26022016;COSCO CONTAINER LINE;336;96805690.0;5;134206;;;23022016;COSU8008772230;13022016;COSCO CONTAINER LINES;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;19768,2;2;0;1400;1;2;395,36;5616;21563,56;999.0;0; ; ;75;1;;;;;;;;;;;;;;;223.0;0;300.0;1,2;;0;;0;;0;;0;;0;;0;4097,08;4098,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;YCLISANSPID     ~ CRISANTEMOS~ ESSENCE FLOWERS -F~;SPIDER, NOMBRE CIENTIFICO CHR;YSANTHEMUM X MORIFOLIUM~ PARA;DECORACION DE AMBIENTES.~;;;;;0;331,7308;0;6;4,576;6031000.0;0;640;99.0;00000420.000000 UNIDAD;;;;;;;6031400;1655,87;0;223;0;19;178.0;+;314,62;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;12032016;13115;157328;405;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;405;405;4;P;811;992;R;A09;21022016;0;;;;;;;4;26022016;26022016;LAN CHILE;997;89862200.0;2;568627;;;21022016;S00024480;20022016;MAPETRANSPORT S.A.;78772370;5;TRANSP4;95;0;0;32;0;0;97;0;5;1;14113,58;1;0;1116,5;7;0;75;104;15305,08;999.0;0; ; ;22;7;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;2907,97;2907,97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-BUL.AZA       ~ BULBO~ WILD-F~ DE AZAFRAN~ DE FL;ORES;;;;;;;0;10000;0;10;1,411358;6012019.0;0;815;99.0;00010000.000000 UNIDADES;96.0;529-2016;;;;;6012019;15305,08;0;223;0;19;178.0;+;2907,97;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;16022016;13201;35245;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;251;992;R;A10;30012016;0;;;;;;;4;1022016;1022016;LAN CARGO S.A.;997;93383000.0;4;564303;;;30012016;(H)02760026;29012016;LAN CARGO;93383000;4;ALADI;71;0;0;32;0;0;13;0;8;2;169,2;2;0;711,25;21;2;3,38;491;883,83;999.0;0; ; ;22;21;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;167,93;167,93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;10427-1         ~ ROSAS~ LOGIZTOK ALLIANCE-F~ FRES;CAS~ USO PARA ORNAMENTACION;;;;;;;0;350,9077;0;6;,447981;6031000.0;0;565;99.0;00005240.000000 TALLOS;96.0;288-2016;;;;;6031100;821,15;0;223;0;19;178.0;+;156,02;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;16022016;13201;35245;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;251;992;R;A10;30012016;0;;;;;;;4;1022016;1022016;LAN CARGO S.A.;997;93383000.0;4;564303;;;30012016;(H)02760026;29012016;LAN CARGO;93383000;4;ALADI;71;0;0;32;0;0;13;0;8;2;169,2;2;0;711,25;21;2;3,38;491;883,83;999.0;0; ; ;22;21;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;167,93;167,93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;FACT.10427-2    ~ GIPSOFILAS~ LOGIZTIK ALLIANCE-F~;FREESCO~ PARA USO EN ORNAMENT;ACION;;;;;;0;34,82;0;6;,34463;6031000.0;0;565;99.0;00001200.000000 TALLOS;;;;;;;6031970;62,68;0;223;0;19;178.0;+;11,91;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;16022016;13101;35361;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;251;992;R;A10;31012016;0;;;;;;;4;1022016;1022016;LAN CHILE;997;89862200.0;2;564481;;;31012016;02759665;29012016;LAN CHILE;89862200;2;ALADI;71;0;0;32;0;0;13;0;8;2;678,75;2;0;1373,75;49;2;13,58;885;2066,08;999.0;0; ; ;22;49;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;392,55;392,55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSAS         ~ ROSAS~ LOGIZTIK-F~ FRESCAS~ ORNA;MENTALES;;;;;;;0;608,0538;0;6;,997033;6031000.0;0;565;99.0;00013025.000000 TALLOS;96.0;289-2016;;;;;6031100;1845,39;0;223;0;19;178.0;+;350,62;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;16022016;13101;35361;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;251;992;R;A10;31012016;0;;;;;;;4;1022016;1022016;LAN CHILE;997;89862200.0;2;564481;;;31012016;02759665;29012016;LAN CHILE;89862200;2;ALADI;71;0;0;32;0;0;13;0;8;2;678,75;2;0;1373,75;49;2;13,58;885;2066,08;999.0;0; ; ;22;49;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;392,55;392,55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-GYPSO         ~ GIPSOFILAS~ LOGIZTIK-F~ FRESCAS~;ORNAMENTALES;;;;;;;0;72,7154;0;6;,997038;6031000.0;0;565;99.0;00000550.000000 TALLOS;;;;;;;6031970;220,69;0;223;0;19;178.0;+;41,93;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;19022016;13108;604547;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;224;992;R;A10;4022016;0;;;;;;;4;4022016;4022016;COPA;210;59063490.0;5;565993;;;4022016;93265583;3022016;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;5;1;335;1;0;1054,7;20;2;6,7;458;1396,4;999.0;0; ; ;22;20;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;265,32;265,32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;FACT.10434      ~ ROSAS~ LOGIZTIK-F~ FRESCAS~ PARA;USO EN ORMENTACION~;;;;;;;0;352,3077;0;6;,950873;6031000.0;0;565;99.0;00006700.000000 TALLOS;96.0;342-2016;;;;;6031100;1396,4;0;223;0;19;178.0;+;265,32;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;23022016;13101;35361;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A10;7022016;0;;;;;;;4;8022016;8022016;LAN CHILE;997;89862200.0;2;565879;;;7022016;02756681;5022016;LAN CHILE;89862200;2;ALADI;71;0;0;32;0;0;13;0;8;2;1506,25;2;0;3735,1;107;2;30,13;1957;5271,48;999.0;0; ; ;22;107;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1001,58;1001,58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSAS         ~ ROSAS~ LOGIZTIK-F~ FRESCAS~ ORNA;MENTALES;;;;;;;0;1377,9615;0;6;1,000572;6031000.0;0;565;99.0;00027575.000000 TALLO;96.0;370-2016;;;;;6031100;4825,26;0;223;0;19;178.0;+;916,8;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;23022016;13101;35361;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A10;7022016;0;;;;;;;4;8022016;8022016;LAN CHILE;997;89862200.0;2;565879;;;7022016;02756681;5022016;LAN CHILE;89862200;2;ALADI;71;0;0;32;0;0;13;0;8;2;1506,25;2;0;3735,1;107;2;30,13;1957;5271,48;999.0;0; ; ;22;107;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1001,58;1001,58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-GYPSO         ~ GIPSOFILAS~ LOGIZTIK-F~ FRESCAS~;ORNAMENTALES;;;;;;;0;127,4231;0;6;1,000604;6031000.0;0;565;99.0;00002550.000000 TALLOS;;;;;;;6031970;446,22;0;223;0;19;178.0;+;84,78;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;23022016;13201;35245;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;224;992;R;A10;6022016;0;;;;;;;4;8022016;8022016;COPA;210;59063490.0;5;565100;;;6022016;93271032;5022016;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;8;2;245,25;2;0;1219,5;26;2;4,91;649;1469,66;999.0;0; ; ;22;26;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;279,24;279,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSAS         ~ ROSAS~ SIERRA CARGO-F~ FRESCAS~;PARA ORNAMENTACION;;;;;;;0;480,9077;0;6;,491259;6031000.0;0;565;99.0;00007875.000000 TALLOS;96.0;376-2016;;;;;6031100;1415,73;0;223;0;19;178.0;+;268,99;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;23022016;13201;35245;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;224;992;R;A10;6022016;0;;;;;;;4;8022016;8022016;COPA;210;59063490.0;5;565100;;;6022016;93271032;5022016;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;8;2;245,25;2;0;1219,5;26;2;4,91;649;1469,66;999.0;0; ; ;22;26;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;279,24;279,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;FACT.10178-3    ~ GIPSOFILAS~ LOGIZTIK ALLIANCE-F~;FREESCO~ PARA USO EN ORNAMENT;ACION;;;;;;0;18,3231;0;6;,491183;6031000.0;0;565;99.0;00000900.000000 TALLOS;;;;;;;6031970;53,93;0;223;0;19;178.0;+;10,25;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;25022016;13101;35361;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;251;992;R;A10;8022016;0;;;;;;;4;10022016;10022016;LAN CARGO S.A.;997;93383000.0;4;566171;;;8022016;02756692;7022016;DHL AERO EXPRESS S.A.;86966100;7;ALADI;71;0;0;32;0;0;13;0;8;1;1650;1;0;4138,3;122;2;33;2214;5821,3;999.0;0; ; ;22;122;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1106,05;1106,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSAS         ~ ROSAS~ LOGIZTIK-F~ FRESCAS~ ORNA;MENTALES;;;;;;;0;1703,0769;0;6;,968835;6031000.0;0;565;99.0;00003300.000000 TALLOS;96.0;407-2016;;;;;6031100;5821,3;0;223;0;19;178.0;+;1106,05;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;25022016;13201;35245;218;;13101.0;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;4;;224;992;R;A10;9022016;0;;;;;;;1;10022016;10022016;COPA;210;59063490.0;5;564802;;;9022016;93265616;8022016;GRUPO DELPA-USA;78795960;1;ALADI;71;0;0;32;0;0;13;0;8;1;823,75;1;0;3854,5;88;2;16,48;2000;4694,73;999.0;0; ; ;22;88;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;892;892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;10445-1         ~ ROSAS~ LOGIZTOK ALLIANCE-F~ FRES;CAS~ USO PARA ORNAMENTACION;;;;;;;0;1538,4615;0;6;,535438;6031000.0;0;565;99.0;00027475.000000 TALLOS;96.0;403-2016;;;;;6031100;4694,73;0;223;0;19;178.0;+;892;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;27022016;13201;35245;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;224;992;R;A10;12022016;0;;;;;;;4;12022016;12022016;COPA;210;59063490.0;5;566001;;;12022016;93270903;11022016;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;8;2;477,36;2;0;2363,6;55;2;9,55;1242;2850,51;999.0;0; ; ;22;55;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;541,6;541,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;10450-1         ~ ROSAS~ LOGIZTOK ALLIANCE-F~ FRES;CAS~ USO PARA ORNAMENTACION;;;;;;;0;937,3692;0;6;,499654;6031000.0;0;565;99.0;00016812.000000 TALLOS;96.0;428-2016;;;;;6031100;2796,77;0;223;0;19;178.0;+;531,39;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;27022016;13201;35245;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;224;992;R;A10;12022016;0;;;;;;;4;12022016;12022016;COPA;210;59063490.0;5;566001;;;12022016;93270903;11022016;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;8;2;477,36;2;0;2363,6;55;2;9,55;1242;2850,51;999.0;0; ; ;22;55;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;541,6;541,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;FACT.10450-2    ~ GIPSOFILAS~ LOGIZTIK ALLIANCE-F~;FREESCO~ PARA USO EN ORNAMENT;ACION;;;;;;0;18,0154;0;6;,499573;6031000.0;0;565;99.0;00000900.000000 TALLOS;;;;;;;6031970;53,74;0;223;0;19;178.0;+;10,21;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;1032016;13101;35361;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;141;992;R;A10;13022016;0;;;;;;;4;15022016;15022016;LAN CHILE;997;89862200.0;2;569072;;;13022016;02761080;12022016;LAN CARGO;93383000;4;ALADI;71;0;0;32;0;0;13;0;8;2;427,5;2;0;940;32;2;8,55;575;1376,05;999.0;0; ; ;22;32;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;261,45;261,45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSAS         ~ ROSAS~ LOGIZTIK-F~ FRESCAS~ ORNA;MENTALES;;;;;;;0;8000;0;6;,05;6031000.0;0;565;99.0;00008000.000000 TALLOS;96.0;437-2016;;;;;6031100;1287,53;0;223;0;19;178.0;+;244,63;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;1032016;13101;35361;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;141;992;R;A10;13022016;0;;;;;;;4;15022016;15022016;LAN CHILE;997;89862200.0;2;569072;;;13022016;02761080;12022016;LAN CARGO;93383000;4;ALADI;71;0;0;32;0;0;13;0;8;2;427,5;2;0;940;32;2;8,55;575;1376,05;999.0;0; ; ;22;32;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;261,45;261,45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-GYPSO         ~ GIPSOFILAS~ LOGIZTIK-F~ FRESCAS~;ORNAMENTALES;;;;;;;0;28,4538;0;6;,966479;6031000.0;0;565;99.0;00000550.000000 TALLOS;;;;;;;6031970;88,52;0;223;0;19;178.0;+;16,82;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;8032016;13101;35361;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;20022016;0;;;;;;;4;22022016;22022016;LATAM AIRLINES;997;89862200.0;2;568608;;;20022016;02768323;19022016;LAN CARGO;93383000;4;ALADI;71;0;0;32;0;0;13;0;8;2;406,25;2;0;946,54;29;2;8,13;529;1360,92;999.0;0; ; ;22;29;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;258,57;258,57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSAS         ~ ROSAS~ LOGIZTIK-F~ FRESCAS~ ORNA;MENTALES;;;;;;;0;379,3769;0;6;,998348;6031000.0;0;565;99.0;00007575.000000 TALLOS;96.0;499-2016;;;;;6031100;1276,6;0;223;0;19;178.0;+;242,55;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;8032016;13101;35361;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;20022016;0;;;;;;;4;22022016;22022016;LATAM AIRLINES;997;89862200.0;2;568608;;;20022016;02768323;19022016;LAN CARGO;93383000;4;ALADI;71;0;0;32;0;0;13;0;8;2;406,25;2;0;946,54;29;2;8,13;529;1360,92;999.0;0; ; ;22;29;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;258,57;258,57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-GYPSO         ~ GIPSOFILAS~ LOGIZTIK-F~ FRESCAS~;ORNAMENTALES;;;;;;;0;27,5462;0;6;,998323;6031000.0;0;565;99.0;00007575.000000 TALLOS;;;;;;;6031970;84,32;0;223;0;19;178.0;+;16,02;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;8032016;13201;35245;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;224;992;R;A10;21022016;0;;;;;;;4;22022016;22022016;COPA;210;59063490.0;5;566010;;;21022016;230-93265701;20022016;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;5;2;246,75;2;0;1131,5;28;2;4,94;662;1383,19;999.0;0; ; ;22;28;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;262,81;262,81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSAS         ~ ROSAS~ SIERRA CARGO-F~ FRESCAS~;PARA ORNAMENTACION;;;;;;;0;481,3692;0;6;,484555;6031000.0;0;565;99.0;00007575.000000 TALLOS;96.0;500-2016;;;;;6031100;1307,51;0;223;0;19;178.0;+;248,43;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;8032016;13201;35245;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;224;992;R;A10;21022016;0;;;;;;;4;22022016;22022016;COPA;210;59063490.0;5;566010;;;21022016;230-93265701;20022016;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;5;2;246,75;2;0;1131,5;28;2;4,94;662;1383,19;999.0;0; ; ;22;28;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;262,81;262,81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-GYPSO         ~ GIPSOFILAS~ SIERRA CARGO-F~ FRES;CAS~ PARA ORNAMENTACION;;;;;;;0;27,8615;0;6;,48454;6031000.0;0;565;99.0;00001350.000000 TALLOS;;;;;;;6031970;75,68;0;223;0;19;178.0;+;14,38;0;;;0;0;;;0;0;;;0;2016;02
101;48;15;15032016;13201;35245;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A10;26022016;0;;;;;;;4;29022016;29022016;COPA;210;59063490.0;5;565623;566016.0;;26022016;93271172;26022016;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;8;2;349,35;2;0;1722,5;41;2;6,99;1041;2078,84;999.0;0; ; ;22;41;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;394,98;394,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;10468-1         ~ ROSAS~ LOGIZTIK ALLIANCE-F~ FRES;CAS~ USO PARA ORNAMENTACION~;;;;;;;0;769,8231;0;6;,436269;6031000.0;0;565;99.0;00011195.000000 TALLOS;96.0;577-2016;;;;;6031100;1998,51;0;223;0;19;178.0;+;379,72;0;;;0;0;;;0;0;;;0;2016;02
