30122016;7432303;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;12;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;12092017;13;3;9;1;9208,25;0;2105,25;7103;0;0;270;2;110;645;7103;2105,25; ;0; ;9208,25;0;0;NO; ;;0;;0;;2;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031999;6;160;5,0625;810;99;0000002700;VARAS;0;;;0;;;180                                                                                                                                                                                                                                                                                                     ;30122016;1;22;110;ROTULADO                                           ;30122016;1;369-68885681;16122016;ATLAS AIR;622524                    
30122016;7437482;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13092017;13;3;9;1;24568;0;4811;19757;0;0;270;5;334;1946;19757;4811; ;0; ;24568;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 15-60CM~ PAEONIA S;PP;;;;;;6031930;6;1218;14,028736;17087;99;24410;VARAS;68;;SIN ACUERDO;0;;;1456                                                                                                                                                                                                                                                                                                                    ;30122016;1;22;334;ROTULADO                                           ;30122016;1;369-68885692;17122016;ATLAS;622475                        
30122016;7437482;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13092017;13;3;9;1;24568;0;4811;19757;0;0;270;5;334;1946;19757;4811; ;0; ;24568;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-60CM~ FLORES FRESCAS;;;;;;;6031999;6;130;5,953846;774;99;2580;UNIDAD;0;;;0;;;140                                                                                                                                                                                                                                                                                                                                       ;30122016;1;22;334;ROTULADO                                           ;30122016;1;369-68885692;17122016;ATLAS;622475                        
30122016;7437482;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13092017;13;3;9;1;24568;0;4811;19757;0;0;270;5;334;1946;19757;4811; ;0; ;24568;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 35-50 CM~ ASTILBE;SPP;;;;;;6031999;6;6;30;180;99;600;VARAS;0;;;0;;;7                                                                                                                                                                                                                                                                                                                                                ;30122016;1;22;334;ROTULADO                                           ;30122016;1;369-68885692;17122016;ATLAS;622475                        
30122016;7437482;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13092017;13;3;9;1;24568;0;4811;19757;0;0;270;5;334;1946;19757;4811; ;0; ;24568;0;0;NO; ;;0;;0;;4;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 50 CM~~ COR;TADOS PARA ADORNO~;;;;;;6031999;6;300;5,22;1566;99;5220;VARAS;0;;;0;;;330                                                                                                                                                                                                                                                                                                                         ;30122016;1;22;334;ROTULADO                                           ;30122016;1;369-68885692;17122016;ATLAS;622475                        
30122016;7437482;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13092017;13;3;9;1;24568;0;4811;19757;0;0;270;5;334;1946;19757;4811; ;0; ;24568;0;0;NO; ;;0;;0;;5;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 30-40CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;12;12,5;150;99;500;VARAS;0;;;0;;;13                                                                                                                                                                                                                                                                                                                                        ;30122016;1;22;334;ROTULADO                                           ;30122016;1;369-68885692;17122016;ATLAS;622475                        
30122016;7443844;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;17092017;13;3;9;1;42100,4;0;8467,9;33632,5;0;0;270;9;570;3048;33632,5;8467,9; ;0; ;42100,4;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1449;16,422705;23796,5;99;0000033995;UNIDADES;68;;SIN ACUERDO;0;;;1680                                                                                                                                                                                                                                                                                         ;30122016;1;22;570;ROTULADO                                           ;30122016;1;369-68886285;21122016;ATLAS AIR;623490                    
30122016;7443844;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;17092017;13;3;9;1;42100,4;0;8467,9;33632,5;0;0;270;9;570;3048;33632,5;8467,9; ;0; ;42100,4;0;0;NO; ;;0;;0;;2;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO~;;;;;;6031999;6;100;4,32;432;99;0000001440;UNIDAD;0;;;0;;;110                                                                                                                                                                                                                                                                                                  ;30122016;1;22;570;ROTULADO                                           ;30122016;1;369-68886285;21122016;ATLAS AIR;623490                    
30122016;7443844;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;17092017;13;3;9;1;42100,4;0;8467,9;33632,5;0;0;270;9;570;3048;33632,5;8467,9; ;0; ;42100,4;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;2;50;100;99;0000000250;VARAS;0;;;0;;;3                                                                                                                                                                                                                                                                                                                       ;30122016;1;22;570;ROTULADO                                           ;30122016;1;369-68886285;21122016;ATLAS AIR;623490                    
30122016;7443844;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;17092017;13;3;9;1;42100,4;0;8467,9;33632,5;0;0;270;9;570;3048;33632,5;8467,9; ;0; ;42100,4;0;0;NO; ;;0;;0;;4;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;12;17,5;210;99;0000000700;VARAS;0;;;0;;;13                                                                                                                                                                                                                                                                                                                ;30122016;1;22;570;ROTULADO                                           ;30122016;1;369-68886285;21122016;ATLAS AIR;623490                    
30122016;7443844;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;17092017;13;3;9;1;42100,4;0;8467,9;33632,5;0;0;270;9;570;3048;33632,5;8467,9; ;0; ;42100,4;0;0;NO; ;;0;;0;;5;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;225;5,893333;1326;99;0000004420;VARAS;0;;;0;;;245                                                                                                                                                                                                                                                                                                               ;30122016;1;22;570;ROTULADO                                           ;30122016;1;369-68886285;21122016;ATLAS AIR;623490                    
30122016;7443844;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;17092017;13;3;9;1;42100,4;0;8467,9;33632,5;0;0;270;9;570;3048;33632,5;8467,9; ;0; ;42100,4;0;0;NO; ;;0;;0;;6;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;450;11,333333;5100;99;0000005100;VARAS;0;;;0;;;590                                                                                                                                                                                                                                                                                                               ;30122016;1;22;570;ROTULADO                                           ;30122016;1;369-68886285;21122016;ATLAS AIR;623490                    
30122016;7443844;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;17092017;13;3;9;1;42100,4;0;8467,9;33632,5;0;0;270;9;570;3048;33632,5;8467,9; ;0; ;42100,4;0;0;NO; ;;0;;0;;7;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;40;20,7;828;99;0000002760;VARAS;0;;;0;;;45                                                                                                                                                                                                                                                                                                             ;30122016;1;22;570;ROTULADO                                           ;30122016;1;369-68886285;21122016;ATLAS AIR;623490                    
30122016;7443844;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;17092017;13;3;9;1;42100,4;0;8467,9;33632,5;0;0;270;9;570;3048;33632,5;8467,9; ;0; ;42100,4;0;0;NO; ;;0;;0;;8;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;300;5,4;1620;99;0000005400;VARAS;0;;;0;;;330                                                                                                                                                                                                                                                                                                 ;30122016;1;22;570;ROTULADO                                           ;30122016;1;369-68886285;21122016;ATLAS AIR;623490                    
30122016;7443844;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;17092017;13;3;9;1;42100,4;0;8467,9;33632,5;0;0;270;9;570;3048;33632,5;8467,9; ;0; ;42100,4;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;30;7,333333;220;99;0000000220;RAMO;0;;;0;;;32                                                                                                                                                                                                                                                                                              ;30122016;1;22;570;ROTULADO                                           ;30122016;1;369-68886285;21122016;ATLAS AIR;623490                    
30122016;7453644;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;23092017;13;3;9;1;36033,25;0;7990,75;28042,5;0;0;270;11;517;2864;28042,5;7990,75; ;0; ;36033,25;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1004;17,824203;17895,5;99;0000025565;UNIDADES;68;;SIN ACUERDO;0;;;1192                                                                                                                                                                                                                                                                                    ;30122016;1;22;517;ROTULADO                                           ;30122016;1;369-68886731;27122016;ATLAS AIR;625213                    
