19062013;5400393;34;200;3;126;100;13404;0;3188;0;0;905;VALPARAISO;8;F;1;217;MANZANILLO;216;MEXICO;M.O.L.;331;80992000;3;N.Y.K LINE;96602750;9;0;216;;17022014;13;1;2;1;273460,88;0;17253;256207,88;0;0;0;2;3;44240,5;256207,88;17253; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;39112;6,142562;240247,88;61;;7140598190;68;700.0;TLCCH-M;0;;;41520,5                                                                                                                                                                                                                                                                                                        ;19062013;1;76;3;                                                     ;19062013;2;NYKS7140598198;23052013;MOL PACE;96651                    ;2013;06
19062013;5400393;34;200;3;126;100;13404;0;3188;0;0;905;VALPARAISO;8;F;1;217;MANZANILLO;216;MEXICO;M.O.L.;331;80992000;3;N.Y.K LINE;96602750;9;0;216;;17022014;13;1;2;1;273460,88;0;17253;256207,88;0;0;0;2;3;44240,5;256207,88;17253; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;2560;6,234375;15960;0;;;0;;;0;;;2720                                                                                                                                                                                                                                                                                                                                    ;19062013;1;76;3;                                                     ;19062013;1;NYKS7140598190;23052013;MOL PACE;96651                    ;2013;06
19062013;5400393;34;200;3;126;100;13404;0;3188;0;0;905;VALPARAISO;8;F;1;217;MANZANILLO;216;MEXICO;M.O.L.;331;80992000;3;N.Y.K LINE;96602750;9;0;216;;17022014;13;1;2;1;273460,88;0;17253;256207,88;0;0;0;2;3;44240,5;256207,88;17253; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;2560;6,234375;15960;0;;;0;;;0;;;2720                                                                                                                                                                                                                                                                                                                                    ;19062013;1;76;3;                                                     ;19062013;3;NYKS7140598199;23052013;MOL PACE;96651                    ;2013;06
19062013;5400393;34;200;3;126;100;13404;0;3188;0;0;905;VALPARAISO;8;F;1;217;MANZANILLO;216;MEXICO;M.O.L.;331;80992000;3;N.Y.K LINE;96602750;9;0;216;;17022014;13;1;2;1;273460,88;0;17253;256207,88;0;0;0;2;3;44240,5;256207,88;17253; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;2560;6,234375;15960;0;;;0;;;0;;;2720                                                                                                                                                                                                                                                                                                                                    ;19062013;1;76;3;                                                     ;19062013;2;NYKS7140598198;23052013;MOL PACE;96651                    ;2013;06
19062013;5420288;39;200;3;7225;100;13114;0;3188;0;0;906;SAN ANTONIO;8;F;1;252;CALLAO;219;PERU;KUEHNE & NAGEL LTDA.;999;79769320;0;KUEHNE & NAGEL LTDA.;79769320;0;0;219;2.0;31052013;13;1;1;32;36056;0;4589,96;31466,04;0;0;0;1;1;5262;31466,04;3919; ;670,96; ;36056;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ PLANASA-F~ DE FRESAS~ VIVAS DE FRUTOS COMES;TIBLES~;;;;;;6022090;10;294400;,106882;31466,04;99;294400.0;UNIDAD;61;;3SCLWP0890;68;538;ACE;5262                                                                                                                                                                                                                                                                          ;19062013;1;74;1;                                                     ;19062013;1;7020-9117-306.013;5062013;CSAV ROMERAL;96905             ;2013;06
19062013;5435932;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;9032014;13;1;2;1;110120;0;2600;107520;0;0;0;1;1;17241,6;107520;2600; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;16281,6;6,603774;107520;61;;SNG9131124;68;565.0;ACE;0;;;17241,6                                                                                                                                                                                                                                                                                                                         ;19062013;1;76;1;                                                     ;19062013;1;CL1354752;12062013;STADT JENA;97345                       ;2013;06
20062013;5394976;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;17032014;142;3;5;1;108975,16;0;0;108975,16;0;0;0;1;1;22211;108975,16;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO~;;;;;;6011012;10;19362;5,628301;108975,16;61;;3SCLES2995;99;19362.0;KG;68;800;AAPCCH-UE;22211                                                                                                                                                                                                                                                                                    ;20062013;1;76;1;                                                     ;20062013;1;SUDUB36011727034;20052013;BALTHASAR  SCHULTE;96368        ;2013;06
20062013;5432107;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;2082013;142;1;2;1;43591,2;0;5670,03;37921,17;0;0;0;1;4;2200;37921,17;5670,03; ;0; ;43591,2;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBOSANA~ VIVAS;DE FRUTOS COMESTIBLES~;;;;;;6022059;10;168480;,225078;37921,17;99;168480.0;UNIDAD;68;800.0;AAPCCH-UE;64;;VARIACION P/U;2200                                                                                                                                                                                                                                                        ;20062013;1;80;4;ROTULADO                                             ;20062013;1;075-84929283;8062013;IB;408466                           ;2013;06
20062013;5435233;48;200;3;15723;100;5501;3;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;251;LIMA;219;PERU;TACA CARGO CHILE;211;77491900;7;BIG BUSINESS CARGO LTDA.;76178580;K;0;219;;1042014;13;1;5;1;1768,8;0;0;1768,8;0;0;0;1;5;82;1768,8;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ YEMAS DE PALTO ~ CAROLINA CABRE;RA-F ~ PERSEA AMERICANA ~ 804;0 UNIDADES ~ DE ESQUEJES ~ PAR;A LA SIEMBRA;;;;6021090;6;78;22,676923;1768,8;99;78.0;KILOS NETOS;68;538.0;ACE;0;;;82                                                                                                                                                                                                                                                                     ;20062013;1;22;5;ROTULADO                                             ;20062013;1;000000000000000000053030413762;11062013;LR;407804         ;2013;06
20062013;5435933;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;252;CALLAO;219;PERU;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;219;;9032014;13;1;2;1;42300;0;2300;40000;0;0;0;2;1;7510;40000;2300; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;5608;5,706134;32000;61;;SNG9131262;68;538.0;ACE;0;;;6008                                                                                                                                                                                                                                                                                                                                        ;20062013;1;76;1;                                                     ;20062013;1;CL1354748;12062013;STADT JENA;97345                       ;2013;06
20062013;5435933;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;252;CALLAO;219;PERU;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;219;;9032014;13;1;2;1;42300;0;2300;40000;0;0;0;2;1;7510;40000;2300; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASPO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ PORT;OLA~ (FRESA);;;;;;6029023;6;1402;5,706134;8000;0;;;0;;;0;;;1502                                                                                                                                                                                                                                                                                                                                                              ;20062013;1;76;1;                                                     ;20062013;1;CL1354748;12062013;STADT JENA;97345                       ;2013;06
20062013;5443109;48;200;3;15723;100;5501;3;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;251;LIMA;219;PERU;TACA CARGO CHILE;211;77491900;7;BIG BUSINESS CARGO LTDA.;76178580;K;0;219;;1042014;13;1;5;1;17325;0;0;17325;0;0;0;1;15;591;17325;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ YEMAS DE PALTO ~ CAROLINA CABRE;RA-F ~ PERSEA AMERICANA ~ 750;0 UNIDADES ~ DE ESQUEJES ~ PA;RA LA SIEMBRA;;;;6021090;6;555;31,216216;17325;99;555.0;KILOS NETOS;68;538.0;ACE;0;;;591                                                                                                                                                                                                                                                                    ;20062013;1;22;15;ROTULADO                                            ;20062013;1;000000000000000000053030413773;15062013;LR;407808         ;2013;06
21062013;5394965;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;18032014;142;3;5;1;116131,18;0;0;116131,18;0;0;0;1;1;22145;116131,18;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;19510;5,952393;116131,18;99;19510.0;KG;61;;3SCLES2993;68;800;AAPCCH-UE;22145                                                                                                                                                                                                                                                                                     ;21062013;1;76;1;                                                     ;21062013;1;SUDUB36011727043;20052013;BALTHASAR  SCHULTE;96368        ;2013;06
21062013;5395256;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;18032014;142;3;5;1;104070,38;0;0;104070,38;0;0;0;1;1;22212;104070,38;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;19584;5,314051;104070,38;99;19584.0;KG;61;;3SCLES2996;68;800;AAPCCH-UE;22212                                                                                                                                                                                                                                                                                     ;21062013;1;76;1;                                                     ;21062013;1;SUDUB36011727040;20052013;BALTHASAR  SCHULTE;96368        ;2013;06
21062013;5395270;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;18032014;142;3;5;1;78565,07;0;0;78565,07;0;0;0;1;1;22212;78565,07;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;19584;4,011697;78565,07;99;19584.0;KG;61;;3SCLES2990;68;800;AAPCCH-UE;22212                                                                                                                                                                                                                                                                                         ;21062013;1;76;1;                                                     ;21062013;1;SUDUB36011727038;20052013;BALTHASAR  SCHULTE;96368        ;2013;06
21062013;5395323;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;18032014;142;3;5;1;4040,61;0;0;4040,61;0;0;0;1;1;1167;4040,61;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;1014;3,984822;4040,61;99;1014.0;KG;61;;3SCLES2991;68;800;AAPCCH-UE;1167                                                                                                                                                                                                                                                                                                ;21062013;1;76;1;                                                     ;21062013;1;SUDUB36011727090;20052013;BALTHASAR  SCHULTE;96368        ;2013;06
21062013;5418163;34;200;3;3803;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG;563;90596000;8;HAMBURG;90596000;8;0;216;;28022014;13;3;5;1;94228,63;0;0;94228,63;0;0;0;1;1;20626;94228,63;5381; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS          ~ BULBOS DE FLORES~SOUTHERN BULBS TRADING-F~ TULIPAN~;EN REPOSO VEGETATIVO;;;;;;6011012;10;435600;,216319;94228,63;99;435600.0;UNIDAD;61;;3SCLNC0968;68;700;TLCCH-M;20626                                                                                                                                                                                                                                                                                            ;21062013;1;76;1;                                                     ;21062013;1;SUDUB36011852309;3062013;LIVERPOOL EXPRESS;97030         ;2013;06
