20102015;6724652;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;218;;6122015;13;1;5;1;6260;0;0;6260;0;0;70;1;1;2989;6260;249,62; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN & BREEZE-F~ DE LILIUM EN REPOS;O VEGETATIVO;;;;;;6011011;10;41700;,15012;6260;68;565.0;ACE;61;;96235978;33;;0000000000.60;2989                                                                                                                                                                                                                                                                                                                ;20102015;1;76;1;                                                     ;20102015;1;DKSRCLSVE1509002;28092015;LOA;129115                      ;2015;10
20102015;6726325;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;1112015;142;1;5;1;40162,47;0;0;40162,47;0;0;30;1;1;21735;40162,47;2998; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM EN RE;POSO VEGETATIVO-F;;;;;;6011011;10;124110;,323604;40162,47;68;816.0;TLC-CHCHI;61;;96239251;33;;0000000004.40;21735                                                                                                                                                                                                                                                                                          ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL150940417;2102015;XIN LOS ANGELES;129466          ;2015;10
20102015;6726503;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;1112015;142;1;5;1;45533,12;0;0;45533,12;0;0;30;1;1;22050;45533,12;2998; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;244450;,186268;45533,12;68;816.0;TLC-CHCHI;61;;96239264;33;;0000000004.40;22050                                                                                                                                                                                                                                                                                             ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL150940439;2102015;XIN LOS ANGELES;129466          ;2015;10
20102015;6726678;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;411;SHANGAI;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;1112015;142;1;5;1;40546,9;0;0;40546,9;0;0;30;1;1;21273;40546,9;2598; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;164950;,245813;40546,9;68;816.0;TLC-CHCHI;61;;96240057;33;;0000000004.20;21273                                                                                                                                                                                                                                                                                               ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL150940428;2102015;XIN LOS ANGELES;129466          ;2015;10
20102015;6727280;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;413;YANTIAN;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;336;;28062016;142;3;5;1;4160,78;0;0;4160,78;0;0;270;1;1;2742;4160,78;410,82; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM EN REP;OSO VEGETATIVO;;;;;;6011011;10;17050;,244034;4160,78;68;816.0;TLC-CHCHI;61;;96239447;33;;0000000000.60;2742                                                                                                                                                                                                                                                                                                 ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL150940472;2102015;XIN LOS ANGELES;129466          ;2015;10
20102015;6728299;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;1112015;142;1;5;1;36972,78;0;0;36972,78;0;0;30;1;1;22050;36972,78;2998; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;158500;,233267;36972,78;68;816.0;TLC-CHCHI;61;;96243401;33;;0000000004.40;22050                                                                                                                                                                                                                                                                                             ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL150939934;2102015;XIN LOS ANGELES;129466          ;2015;10
20102015;6728412;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;1112015;142;1;5;1;38078,39;0;0;38078,39;0;0;30;1;1;16611;38078,39;2233,55; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ ENRE;POSO VEGETATIVO;;;;;;6011011;10;192725;,197579;38078,39;68;816.0;TLC-CHCHI;61;;96243422;33;;0000000003.40;16611                                                                                                                                                                                                                                                                                           ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL150940406;2102015;XIN LOS ANGELES;129466          ;2015;10
20102015;6735761;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;216;;30062016;142;3;5;1;6042,5;0;0;6042,5;0;0;270;1;1;4381;6042,5;981; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;29450;,205178;6042,5;68;700.0;TLCCH-M;61;;96256358;33;;0000000000.80;4381                                                                                                                                                                                                                                                                                                   ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL151000618;4102015;CAP INES;129635                 ;2015;10
20102015;6735900;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;216;;13122015;13;1;5;1;16995,94;0;0;16995,94;0;0;70;1;1;10901;16995,94;2571,25; ;0; ;0;1;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN & BREEZE-F~ DE LILIUM EN REPOS;O VEGETATIVO;;;;;;6011011;10;74000;,229675;16995,94;68;700.0;TLCCH-M;61;;96248487;33;;0000000002.20;10901                                                                                                                                                                                                                                                                                          ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL151000388;4102015;CAP INES;129635                 ;2015;10
20102015;6735957;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;216;;13122015;13;1;5;1;20547;0;0;20547;0;0;70;1;1;16362;20547;0; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN & BREEZE-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;76100;,27;20547;68;700.0;TLCCH-M;61;;96256378;33;;0000000003.20;16362                                                                                                                                                                                                                                                                                                               ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL151001610;4102015;CAP INES;129635                 ;2015;10
20102015;6736549;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;216;;1072016;142;3;5;1;13091,89;0;0;13091,89;0;0;270;1;1;8680;13091,89;2049,17; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;55000;,238034;13091,89;68;700.0;TLCCH-M;61;;96248493;33;;0000000001.80;8680                                                                                                                                                                                                                                                                                          ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL151002997;5102015;LIVERPOOL EXPRESS;129807        ;2015;10
20102015;6736702;55;200;3;8023;100;14204;0;3188;0;0;909;LIRQUEN;14;F;1;160;OAKLAND;225;U.S.A.;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;225;;17122015;142;1;5;1;14514,75;0;0;14514,75;0;0;70;1;1;8299;14514,75;2812,78; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ CHILE BOLLEN-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;113700;,127658;14514,75;68;650.0;TLCCH-USA;61;;96255697;33;;0000000001.60;8299                                                                                                                                                                                                                                                                                              ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL150942595;8102015;CAUQUENES;129695                ;2015;10
20102015;6736703;55;200;3;8301;100;14204;0;3188;0;0;909;LIRQUEN;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;17122015;142;1;5;1;31583,69;0;0;31583,69;0;0;70;1;1;15394;31583,69;2116,47; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ CHILE BULBS-F~ DE LILIUM~ EN REPOS;O VEGEATIVO;;;;;;6011011;10;126900;,248886;31583,69;68;816.0;TLC-CHCHI;61;;96256818;33;;0000000003.00;15394                                                                                                                                                                                                                                                                                  ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL151004696;8102015;CAUQUENES;129695                ;2015;10
20102015;6737176;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;216;;1072016;142;3;5;1;14936,51;0;0;14936,51;0;0;270;1;1;13650;14936,51;3173,84; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;85875;,173933;14936,51;68;700.0;TLCCH-M;61;;96248493;33;;0000000002.80;13650                                                                                                                                                                                                                                                                                      ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL151002986;5102015;LIVERPOOL EXPRESS;129807        ;2015;10
21102015;6710733;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;1112015;142;1;5;1;38425,77;0;0;38425,77;0;0;44;1;1;21525;38425,77;2998; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM EN RE;POSO VEGETATIVO;;;;;;6011011;10;153650;,250086;38425,77;68;816.0;TLC-CHCHI;61;;96195346;33;;0000000004.40;21525                                                                                                                                                                                                                                                                                            ;21102015;1;76;1;                                                     ;21102015;1;HLCUSCL150920257;18092015;COYHAIQUE;128618                ;2015;10
21102015;6715204;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;1112015;142;1;5;1;47643,68;0;0;47643,68;0;0;38;1;1;21840;47643,68;2998; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;263500;,180811;47643,68;68;816.0;TLC-CHCHI;61;;96199357;33;;0000000004.40;21840                                                                                                                                                                                                                                                                                             ;21102015;1;76;1;                                                     ;21102015;1;HLCUSCL150928058;24092015;COCHRANE;129313                 ;2015;10
