20092012;4977635;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;180;OTROS PUERTOS DE EST;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;5062013;142;1;5;1;10516,86;0;0;10516,86;0;0;0;2;1;4137;10516,86;1228; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;10;25600;,302236;7737,24;99;25600.0;UNIDAD;61;;2SCLWA1797;68;;SIN ACUERDO;2688                                                                                                                                                                                                                                                                           ;20092012;1;76;1;                                                     ;20092012;1;SUDUB2SCLWA17972;8092012;MONTE PASCOAL;86175;2012;09
20092012;4977635;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;180;OTROS PUERTOS DE EST;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;5062013;142;1;5;1;10516,86;0;0;10516,86;0;0;0;2;1;4137;10516,86;1228; ;0; ;0;3;3;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~;;;;;;;6011011;10;13800;,201422;2779,62;99;13800.0;UNIDADES;0;;;0;;;1449                                                                                                                                                                                                                                                                                                                                                     ;20092012;1;76;1;                                                     ;20092012;1;SUDUB2SCLWA17972;8092012;MONTE PASCOAL;86175;2012;09
20092012;4979656;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;7062013;142;1;5;1;48164,5;0;0;48164,5;0;0;0;4;1;19824;48164,5;5265; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;10;120000;,339234;40708,12;99;120000.0;UNIDAD;61;;27801240740-A;68;;SIN ACUERDO;16800                                                                                                                                                                                                                                                            ;20092012;1;76;1;                                                     ;20092012;1;MOLU27801240740;10092012;NYK AQUARIUS;86051;2012;09
20092012;4979656;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;7062013;142;1;5;1;48164,5;0;0;48164,5;0;0;0;4;1;19824;48164,5;5265; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;10;17000;,305311;5190,29;99;17000.0;UNIDAD;0;;;0;;;1785                                                                                                                                                                                                                                                                                         ;20092012;1;76;1;                                                     ;20092012;1;MOLU27801240740;10092012;NYK AQUARIUS;86051;2012;09
20092012;4979656;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;7062013;142;1;5;1;48164,5;0;0;48164,5;0;0;0;4;1;19824;48164,5;5265; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ LODI;;;;;;6011011;10;10200;,135694;1384,08;99;10200.0;UNIDAD;0;;;0;;;714                                                                                                                                                                                                                                                                                              ;20092012;1;76;1;                                                     ;20092012;1;MOLU27801240740;10092012;NYK AQUARIUS;86051;2012;09
20092012;4979656;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;7062013;142;1;5;1;48164,5;0;0;48164,5;0;0;0;4;1;19824;48164,5;5265; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ LODI;;;;;;6011011;10;5000;,176402;882,01;99;5000.0;UNIDAD;0;;;0;;;525                                                                                                                                                                                                                                                                                                ;20092012;1;76;1;                                                     ;20092012;1;MOLU27801240740;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981074;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;441;TOKYO;331;JAPON;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;7062013;142;1;5;1;2131,4;0;0;2131,4;0;0;0;5;1;1050;2131,4;359; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ PARDINI;;;;;;6011011;10;1950;,275913;538,03;99;1950.0;UNIDAD;61;;27801240571-A;68;820.0;AAEECH-JAP;273                                                                                                                                                                                                                                                                                       ;20092012;1;76;1;                                                     ;20092012;1;MOLU27801252063;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981074;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;441;TOKYO;331;JAPON;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;7062013;142;1;5;1;2131,4;0;0;2131,4;0;0;0;5;1;1050;2131,4;359; ;0; ;0;2;2;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TARRANQO;;;;;;6011011;10;1050;,275905;289,7;99;1050.0;UNIDAD;0;;;0;;;147                                                                                                                                                                                                                                                                                                                   ;20092012;1;76;1;                                                     ;20092012;1;MOLU27801252063;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981074;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;441;TOKYO;331;JAPON;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;7062013;142;1;5;1;2131,4;0;0;2131,4;0;0;0;5;1;1050;2131,4;359; ;0; ;0;2;2;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CANALETTO;;;;;;6011011;10;1200;,227625;273,15;99;1200.0;UNIDAD;0;;;0;;;126                                                                                                                                                                                                                                                                                                                 ;20092012;1;76;1;                                                     ;20092012;1;MOLU27801252063;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981074;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;441;TOKYO;331;JAPON;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;7062013;142;1;5;1;2131,4;0;0;2131,4;0;0;0;5;1;1050;2131,4;359; ;0; ;0;2;2;SI; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CANALETTO;;;;;;6011011;10;900;,2759;248,31;99;900.0;UNIDAD;0;;;0;;;126                                                                                                                                                                                                                                                                                                                    ;20092012;1;76;1;                                                     ;20092012;1;MOLU27801252063;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981074;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;441;TOKYO;331;JAPON;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;7062013;142;1;5;1;2131,4;0;0;2131,4;0;0;0;5;1;1050;2131,4;359; ;0; ;0;2;2;SI; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TARRANQO;;;;;;6011011;10;3150;,248321;782,21;99;3150.0;UNIDAD;0;;;0;;;378                                                                                                                                                                                                                                                                                                                  ;20092012;1;76;1;                                                     ;20092012;1;MOLU27801252063;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981075;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA;331;92048000;4;NIPPON YUSEN KAISHA;92048000;4;0;515;;7062013;142;1;5;1;12567,86;0;0;12567,86;0;0;0;5;1;5964;12567,86;1501,8; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;10;5000;,309248;1546,24;99;5000.0;UNIDAD;61;;7140527530;68;820.0;AAEECH-JAP;525                                                                                                                                                                                                                                                                            ;20092012;1;76;1;                                                     ;20092012;1;NYKS7140527539;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981075;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA;331;92048000;4;NIPPON YUSEN KAISHA;92048000;4;0;515;;7062013;142;1;5;1;12567,86;0;0;12567,86;0;0;0;5;1;5964;12567,86;1501,8; ;0; ;0;2;2;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TARRANQO;;;;;;6011011;10;4400;,226784;997,85;99;4400.0;UNIDAD;0;;;0;;;462                                                                                                                                                                                                                                                                                                      ;20092012;1;76;1;                                                     ;20092012;1;NYKS7140527539;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981075;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA;331;92048000;4;NIPPON YUSEN KAISHA;92048000;4;0;515;;7062013;142;1;5;1;12567,86;0;0;12567,86;0;0;0;5;1;5964;12567,86;1501,8; ;0; ;0;2;2;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TARRANQO;;;;;;6011011;10;3450;,27489;948,37;99;3450.0;UNIDAD;0;;;0;;;483                                                                                                                                                                                                                                                                                                       ;20092012;1;76;1;                                                     ;20092012;1;NYKS7140527539;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981075;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA;331;92048000;4;NIPPON YUSEN KAISHA;92048000;4;0;515;;7062013;142;1;5;1;12567,86;0;0;12567,86;0;0;0;5;1;5964;12567,86;1501,8; ;0; ;0;2;2;SI; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TESSALA;;;;;;6011011;10;3000;,27489;824,67;99;3000.0;UNIDAD;0;;;0;;;420                                                                                                                                                                                                                                                                                                        ;20092012;1;76;1;                                                     ;20092012;1;NYKS7140527539;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981075;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA;331;92048000;4;NIPPON YUSEN KAISHA;92048000;4;0;515;;7062013;142;1;5;1;12567,86;0;0;12567,86;0;0;0;5;1;5964;12567,86;1501,8; ;0; ;0;2;2;SI; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ ORSAQO;;;;;;6011011;10;32150;,256632;8250,73;99;32150.0;UNIDAD;0;;;0;;;4074                                                                                                                                                                                                                                                                                                     ;20092012;1;76;1;                                                     ;20092012;1;NYKS7140527539;10092012;NYK AQUARIUS;86051;2012;09
20092012;4981077;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;10092012;142;1;5;1;2692,55;0;0;2692,55;0;0;0;1;1;1407;2692,55;398; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;10;14000;,192325;2692,55;99;14000.0;UNIDAD;61;;27801240545-A;68;820.0;AAPCCH-UE;1407                                                                                                                                                                                                                                                                                            ;20092012;1;76;1;                                                     ;20092012;1;MOLU27801252232;10092012;NYK AQUARIUS;86051;2012;09
