7122011;4514790;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;1082012;13;1;2;1;10564;0;2141,46;8422,54;0;0;0;1;4;732;8422,54;2141,46; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.~;;;;;;6031930;6;637;13,222198;8422,54;99;0000011120;STEMS;68;;SIN ACUERDO;0;;;732                                                                                                                                                                                                                                                                                            ;07122011;1;80;4;ROTULADO                                             ;07122011;1;045-84072962;15112011;LAN CHILE;314307                    
7122011;4517144;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;2082012;142;1;2;1;10131,98;0;1832,91;8299,07;0;0;0;1;3;470;8299,07;1832,91; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;430;19,300163;8299,07;99;0000007600;STEMS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;470                                                                                                                                                                                                                                                       ;07122011;1;80;3;ROTULADO                                             ;07122011;1;045-84072951;16112011;LAN CHILE;314134                    
7122011;4518225;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;13082012;142;1;5;1;1273,7;0;0;1273,7;0;0;0;3;1;644;1273,7;131,75; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;560;1,999732;1119,85;99;0000004200;UNIDAD;61;;862969691;68;800;AAPCCH-UE;601                                                                                                                                                                                                                                                                                                          ;07122011;1;76;1;                                                     ;07122011;1;555596475;17112011;JOHANNES MAERSK;74315                  
7122011;4519354;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4082012;13;1;2;1;13015;0;2370,96;10644,04;0;0;0;1;173;835;10644,04;2370,96; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;774;13,75199;10644,04;99;0000013700;STEMS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;835                                                                                                                                                                                                                                                            ;07122011;1;22;173;ROTULADO                                           ;07122011;1;045-84073194;18112011;LAN CHILE;315576                    
7122011;4519454;39;200;3;3724;100;8309;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;5012012;142;1;5;1;935,61;0;0;935,61;0;0;0;2;1;253;935,61;47,2; ;0; ;0;4;5;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;220;3,999455;879,88;99;0000003300;UNIDAD;61;;PEZA6VX00;68;532;ACE;242                                                                                                                                                                                                                                                                                                                             ;07122011;1;76;1;                                                     ;07122011;1;PEZA6VX01;21112011;RIO EIDER;74813                        
7122011;4521606;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;4082012;142;1;2;1;13611,52;0;2587,11;11024,41;0;0;0;1;143;724;11024,41;2587,11; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;600;18,374017;11024,41;99;0000010210;VARAS;68;800;AAPCCH-UE;20;;MERCANCIAS MAS DE UN MODELO.;724                                                                                                                                                                                                                                                ;07122011;1;22;143;ROTULADO                                           ;07122011;1;045-84073205;18112011;LAN CHILE;314614                    
7122011;4521651;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;19122011;13;1;2;1;2000;0;574;1426;0;0;0;1;20;140;1426;574; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031990;6;110;12,963636;1426;99;0000010000;STEMS;68;;SIN ACUERDO;0;;;140                                                                                                                                                                                                                                                                                                                             ;07122011;1;22;20;ROTULADO                                            ;07122011;1;045-84035733;19112011;LAN CHILE;316068                    
7122011;4522962;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;7082012;142;1;2;1;17064,39;0;3063,65;14000,74;0;0;0;1;5;907;14000,74;3063,65; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;850;16,471459;14000,74;99;0000012800;STEMS;68;800;AAPCCH-UE;20;;MERCANCIAS MAS DE UN MODELO.;907                                                                                                                                                                                                                                                  ;07122011;1;80;5;ROTULADO                                             ;07122011;1;045-84073220;21112011;LAN CHILE;314764                    
7122011;4523032;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;5082012;13;1;2;1;10792;0;2083,48;8708,52;0;0;0;1;201;792;8708,52;2083,48; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;662,8;13,138986;8708,52;99;0000011360;STEMS;68;;SIN ACUERDO;20;;MERCANCIAS MAS DE UN MODELO.;792                                                                                                                                                                                                                                                           ;07122011;1;22;201;ROTULADO                                           ;07122011;1;045-84073091;19112011;LAN CHILE;316068                    
7122011;4524615;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;7082012;13;1;2;1;14630;0;2920,89;11709,11;0;0;0;1;154;1082;11709,11;2920,89; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.~;;;;;;6031930;6;954;12,2737;11709,11;99;0000015400;PIEZAS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;1082                                                                                                                                                                                                                                                        ;07122011;1;22;154;ROTULADO                                           ;07122011;1;045-84141820;21112011;LAN CHILE;314771                    
7122011;4525894;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;10;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;210;;21012012;13;1;5;1;37963,32;0;0;37963,32;0;0;0;1;1;24035;37963,32;4612,9; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;20900;1,816427;37963,32;99;0000271400;UNIDAD;61;;863012346;68;750;TLCCH-CR;24035                                                                                                                                                                                                                                                                                      ;07122011;1;76;1;                                                     ;07122011;1;863012346;24112011;CONSTANTIN S;73369                     
7122011;4526440;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;8082012;13;1;2;1;13286;0;2662,67;10623,33;0;0;0;1;179;996;10623,33;2662,67; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.~;;;;;;6031930;6;965;11,008632;10623,33;99;0000013985;PIEZAS;68;;SIN ACUERDO;0;;;996                                                                                                                                                                                                                                                                                     ;07122011;1;22;179;ROTULADO                                           ;07122011;1;045-84141746;22112011;LAN CHILE;314811                    
7122011;4528436;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;MARTIN AIR;515;59045980;1;BIG BUSINESS CARGO;76178580;K;0;515;;23012012;142;1;2;1;3878,08;0;1098;2780,08;0;0;0;1;41;265;2780,08;1098; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIA;SP~;;;;;;6031990;6;203,5;13,661327;2780,08;99;0000022550;UNIDAD;68;800;AAPCCH-UE;0;;;265                                                                                                                                                                                                                                                                                                   ;07122011;1;22;41;ROTULADO                                            ;07122011;1;129-58305741;24112011;MARTIN AIR;313880                   
7122011;4530383;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;26082012;142;1;5;1;44985,1;0;0;44985,1;0;0;0;1;1;17430;44985,1;3469; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~;;;;;;6011011;6;16600;2,709946;44985,1;99;0000117750;UNIDAD;61;;1SCLAG3360;68;;SIN ACUERDO;17430                                                                                                                                                                                                                                                                                               ;07122011;1;76;1;                                                     ;07122011;1;SUDUB17010346015;30112011;NORASIA ALYA;74917              
7122011;4530563;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;10082012;142;1;2;1;10665,24;0;2191,75;8473,49;0;0;0;1;3;587;8473,49;2191,75; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;360;23,537472;8473,49;99;0000008000;PIEZAS;68;800;AAPCCH-UE;0;;;587                                                                                                                                                                                                                                                                                  ;07122011;1;80;3;ROTULADO                                             ;07122011;1;045-84141761;24112011;LAN CHILE;314880                    
7122011;4531345;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;174;LOS ANGELES;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;10082012;13;1;2;1;9035;0;2648,99;6386,01;0;0;0;1;142;649;6386,01;2648,99; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;471,2;13,552653;6386,01;99;0000009510;STEMS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;649                                                                                                                                                                                                                                                       ;07122011;1;22;142;ROTULADO                                           ;07122011;1;045-84141772;24112011;LAN CHILE;314889                    
7122011;4531358;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;10082012;13;1;2;1;19552;0;5525,01;14026,99;0;0;0;1;303;2056;14026,99;5525,01; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;1179,8;11,889295;14026,99;99;0000029360;PIEZAS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;2056                                                                                                                                                                                                                                                    ;07122011;1;22;303;ROTULADO                                           ;07122011;1;045-84141750;24112011;LAN CHILE;315581                    
7122011;4533621;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;10082012;13;1;2;1;16378;0;2862,16;13515,84;0;0;0;1;217;1138;13515,84;2862,16; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;740,7;18,247388;13515,84;99;0000017240;STEMS;68;;SIN ACUERDO;20;;MERCANCIAS MAS DE UN MODELO.;1138                                                                                                                                                                                                                                                       ;07122011;1;22;217;ROTULADO                                           ;07122011;1;045-84073216;24112011;LAN CHILE;314885                    
7122011;4534119;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;174;LOS ANGELES;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;12082012;13;1;2;1;2413;0;735,24;1677,76;0;0;0;1;23;152;1677,76;735,24; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ KARL ROSENFELD~ PAEONI;A SPP.~;;;;;;6031930;6;78,3;21,427331;1677,76;99;1900;VARAS;68;;SIN ACUERDO;0;;;152                                                                                                                                                                                                                                                                                          ;07122011;1;22;23;ROTULADO                                            ;07122011;1;045-84141805;26112011;LAN CHILE;315005                    
7122011;4534224;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13082012;13;1;2;1;7619;0;1398,74;6220,26;0;0;0;1;124;511;6220,26;1398,74; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ MIXKANSAS/SARABERNAR~;PAEONIA SPP.;;;;;;6031930;6;434;14,332396;6220,26;99;8020;VARAS;68;;SIN ACUERDO;20;;MERCANCIAS MAS DE UN MODELO.;511                                                                                                                                                                                                                                                             ;07122011;1;22;124;ROTULADO                                           ;07122011;1;045-84141783;27112011;LAN CHILE;315610                    
7122011;4534226;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;12082012;142;1;2;1;6452,47;0;1467,81;4984,66;0;0;0;1;70;302;4984,66;1467,81; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ SARA BERNARD~ PAEONIA;SPP.~;;;;;;6031930;6;215;23,184465;4984,66;99;4840;VARAS;68;;SIN ACUERDO;20;;MERCANCIAS MAS DE UN MODELO.;302                                                                                                                                                                                                                                                            ;07122011;1;22;70;ROTULADO                                            ;07122011;1;045-84141794;26112011;LAN CHILE;314997                    
7122011;4535610;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;14082012;13;1;2;1;3135;0;692,34;2442,66;0;0;0;1;33;210;2442,66;692,34; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;198;12,336667;2442,66;99;0000003300;PIEZAS;68;;SIN ACUERDO;0;;;210                                                                                                                                                                                                                                                                                              ;07122011;1;61;33;ROTULADO                                            ;07122011;1;045-84142074;28112011;LAN CHILE;317432                    
7122011;4537319;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;28012012;142;1;2;1;5615,25;0;1307,3;4307,95;0;0;0;1;52;357;4307,95;1307,3; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIA;SP~;;;;;;6031990;6;279;15,440681;4307,95;99;0000028080;STEMS;68;800;AAPCCH-UE;0;;;357                                                                                                                                                                                                                                                                                                  ;07122011;1;22;52;ROTULADO                                            ;07122011;1;057-70324973;29112011;AIR FRANCE;312467                   
