26082011;4381519;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;14052012;142;1;5;1;77740,26;0;0;77740,26;0;0;0;8;1;21966;77740,26;6200; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ GRACIA;;;;;;6011011;6;1780;4,203191;7481,68;99;0000020025;UNIDAD;0;;;0;;;1780                                                                                                                                                                                                                                                                                                   ;26082011;1;76;1;                                                     ;26082011;1;861993324;18082011;RIO VERDE;70956                        
26082011;4381519;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;14052012;142;1;5;1;77740,26;0;0;77740,26;0;0;0;8;1;21966;77740,26;6200; ;0; ;0;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RIALTO;;;;;;6011011;6;3620;3,35747;12154,04;99;0000049100;UNIDAD;72;;PRECIO PROMEDIO;0;;;3620                                                                                                                                                                                                                                                                                   ;26082011;1;76;1;                                                     ;26082011;1;861993324;18082011;RIO VERDE;70956                        
26082011;4382510;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;51337,68;0;0;51337,68;0;0;0;1;1;20475;51337,68;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18900;2,716279;51337,68;99;0000155075;UNIDAD;61;;1SCLES5281;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114048;18082011;CAP CASTILLO;70877              
26082011;4382522;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;57051,3;0;0;57051,3;0;0;0;1;1;20475;57051,3;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ BULBOS DE LOS ANDES-F~ LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;6;18900;3,018587;57051,3;99;0000155075;UNIDAD;61;;1SCLES5263;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                         ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114045;18082011;CAP CASTILLO;70877              
26082011;4382530;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;76429,08;0;0;76429,08;0;0;0;1;1;20475;76429,08;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ BULBOS DE LOS ANDES-F~ LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;6;18900;4,043867;76429,08;99;0000229950;UNIDAD;61;;1SCLES5266;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                     ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114047;18082011;CAP CASTILLO;70877              
26082011;4382557;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;50156,76;0;0;50156,76;0;0;0;1;1;17921;50156,76;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ BULBOS DE LOS ANDES-F~ LILIUM~ EN R;EPOSO VEGETATIVO~;;;;;;6011011;6;16542;3,032086;50156,76;99;0000143025;UNIDAD;61;;1SCLES5259;68;800;AAPCCH-UE;17921                                                                                                                                                                                                                                                                                    ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114043;18082011;CAP CASTILLO;70877              
26082011;4382573;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;5210,39;0;0;5210,39;0;0;0;1;1;2555;5210,39;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~SOUTHERN BULBS-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;2358;2,209665;5210,39;99;0000002358;UNIDAD;61;;1SCLES5259;68;800;AAPCCH-UE;2555                                                                                                                                                                                                                                                                                                   ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114044;18082011;CAP CASTILLO;70877              
26082011;4382926;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;46931,14;0;0;46931,14;0;0;0;1;1;20475;46931,14;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;6;18900;2,483129;46931,14;99;0000268025;UNIDAD;61;;1SCLES5234;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114041;18082011;CAP CASTILLO;70877              
26082011;4384979;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16052012;142;1;5;1;64354,09;0;0;64354,09;0;0;0;7;1;20121;64354,09;4108; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;10800;3,135691;33865,46;99;0000162000;UNIDAD;61;;1SCLAG2417;68;;SIN ACUERDO;10800                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB1SCLAG24171;20082011;CAP CASTILLO;71089              
26082011;4384979;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16052012;142;1;5;1;64354,09;0;0;64354,09;0;0;0;7;1;20121;64354,09;4108; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ AFTER EIGHT;;;;;;6011011;6;1600;3,583644;5733,83;99;0000032000;UNIDAD;0;;;0;;;1600                                                                                                                                                                                                                                                                                                         ;26082011;1;76;1;                                                     ;26082011;1;SUDUB1SCLAG24171;20082011;CAP CASTILLO;71089              
26082011;4384979;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16052012;142;1;5;1;64354,09;0;0;64354,09;0;0;0;7;1;20121;64354,09;4108; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ AFTER EIGHT;;;;;;6011011;6;1800;2,442878;4397,18;99;0000018000;UNIDAD;0;;;0;;;1800                                                                                                                                                                                                                                                                                                         ;26082011;1;76;1;                                                     ;26082011;1;SUDUB1SCLAG24171;20082011;CAP CASTILLO;71089              
26082011;4384979;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16052012;142;1;5;1;64354,09;0;0;64354,09;0;0;0;7;1;20121;64354,09;4108; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;6;900;3,592467;3233,22;99;0000009000;UNIDAD;0;;;0;;;900                                                                                                                                                                                                                                                                                                             ;26082011;1;76;1;                                                     ;26082011;1;SUDUB1SCLAG24171;20082011;CAP CASTILLO;71089              
26082011;4384979;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16052012;142;1;5;1;64354,09;0;0;64354,09;0;0;0;7;1;20121;64354,09;4108; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;3820;3,389474;12947,79;99;0000043050;UNIDAD;0;;;0;;;3820                                                                                                                                                                                                                                                                                                           ;26082011;1;76;1;                                                     ;26082011;1;SUDUB1SCLAG24171;20082011;CAP CASTILLO;71089              
29082011;4370211;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;21092011;142;1;5;1;44405,09;0;0;44405,09;0;0;0;3;1;24150;44405,09;3925; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;21000;1,828568;38399,92;99;0000190875;UNIDAD;61;;862234613;68;800;AAPCCH-UE;22785                                                                                                                                                                                                                                                                                               ;29082011;1;76;1;                                                     ;29082011;1;862234613;07082011;OLIVIA MAERSK;70398                    
29082011;4373527;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;9052012;142;1;5;1;9542,74;0;0;9542,74;0;0;0;1;1;4349;9542,74;1608,32; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;4014;2,377364;9542,74;99;0000067900;UNIDAD;61;;862258116;68;825;TLCCH-AUS;4349                                                                                                                                                                                                                                                                                ;29082011;1;76;1;                                                     ;29082011;1;862258116;12082011;CONSTANTIN S;70401                     
29082011;4373531;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;12052012;142;1;5;1;13235,67;0;0;13235,67;0;0;0;1;1;7157;13235,67;2222,11; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;6606;2,003583;13235,67;99;0000072650;UNIDAD;61;;862240015;68;825;TLCCH-AUS;7157                                                                                                                                                                                                                                                                            ;29082011;1;76;1;                                                     ;29082011;1;554719684;12082011;CONSTANTIN S;70401                     
